timestamp,longitude,latitude,external-temperature,altitude,tag-tech-spec,tag-voltage
2006-01-15 03:01:24,10.9945665,45.9893734,2.0,941.38,4.6,3.44
2006-01-15 09:03:08,10.993856634406288,45.98975729153891,6.0,938.529295409874,4.6,3.44
2006-01-15 15:02:09,10.9931521,45.9901383,8.0,935.7,4.2,3.44
2006-01-15 21:01:41,10.9953757,45.9923544,1.0,963.28,4.4,3.44
2006-01-16 03:01:47,10.9952347,45.9923207,4.0,972.46,13.0,3.44
2006-01-16 09:00:47,10.9939489,45.9915775,0.0,938.26,2.4,3.44
2006-01-16 15:02:18,10.9931965,45.9917126,9.0,940.43,4.2,3.44
2006-01-16 21:01:12,10.9965061,45.991487,1.0,946.59,3.8,3.44
2006-01-17 03:03:03,10.9955624,45.9909918,4.0,948.33,12.6,3.44
2006-01-17 09:01:53,10.9942651,45.9903946,6.0,952.67,13.8,3.44
2006-01-17 15:01:56,10.9930574,45.9904207,6.0,947.09,2.6,3.44
2006-01-17 21:01:53,10.9944597,45.9904031,8.0,947.59,2.6,3.44
2006-01-18 03:01:52,10.9950967,45.9923333,6.0,947.47,7.6,3.44
2006-01-18 09:01:24,10.9944032,45.9918856,9.0,946.89,3.2,3.44
2006-01-18 15:02:25,10.9928508,45.9906472,13.0,940.83,4.0,3.44
2006-01-18 21:01:23,10.9960153,45.9912757,5.0,977.62,3.0,3.44
2006-01-19 03:01:12,10.9962129,45.9927738,5.0,998.89,8.2,3.44
2006-01-19 09:02:22,10.9938985,45.9924617,8.0,993.47,5.0,3.44
2006-01-19 15:01:54,10.992778,45.99082,18.0,972.33,4.0,3.44
2006-01-19 21:01:42,10.9955825,45.9908348,5.0,979.09,3.8,3.44
2006-01-20 00:02:24,10.9956324,45.9920954,3.0,1005.0,4.0,3.44
2006-01-20 06:01:47,10.9948845,45.9924322,7.0,967.44,5.6,3.44
2006-01-20 12:02:11,10.9935746,45.990999,17.0,928.08,3.0,3.52
2006-01-20 18:02:47,10.9939132,45.9901963,9.0,928.08,5.6,3.44
2006-01-21 00:01:54,10.9939414,45.9902047,9.0,935.52,3.6,3.44
2006-01-21 06:02:17,10.9943101,45.9904117,9.0,943.88,5.8,3.44
2006-01-21 12:03:05,10.99476286862745,45.99137533854819,8.0,965.2691030454735,25.4,3.44
2006-01-21 18:01:23,10.9952125,45.9923323,9.0,986.51,3.4,3.44
2006-01-22 00:01:11,10.9946234,45.9919835,7.0,960.01,8.0,3.44
2006-01-22 06:01:24,10.9943311,45.9917236,7.0,954.55,4.2,3.44
2006-01-22 12:01:55,10.9916873,45.9915186,16.0,954.32,4.8,3.44
2006-01-22 18:01:23,10.9952167,45.992386,9.0,975.19,3.6,3.44
2006-01-23 00:03:07,10.995223222237632,45.99236568072122,9.0,976.670046232085,25.4,3.44
2006-01-23 06:02:23,10.9952297,45.9923455,4.0,978.14,5.4,3.44
2006-01-23 12:01:35,10.9930951,45.9903312,12.0,930.28,4.0,3.44
2006-01-23 18:00:54,10.9934147,45.9897302,8.0,926.69,3.6,3.44
2006-01-24 00:01:11,10.9941681,45.9895024,3.0,935.86,5.2,3.44
2006-01-24 06:02:17,10.9945096,45.9904266,4.0,936.72,2.0,3.44
2006-01-24 12:01:24,10.9934806,45.9910529,12.0,927.85,7.0,3.44
2006-01-24 18:00:48,10.9952649,45.9923247,6.0,970.64,8.8,3.44
2006-01-25 03:00:53,10.9945542,45.9917762,1.0,968.37,3.8,3.44
2006-01-25 09:02:12,10.9935653,45.9896038,2.0,938.87,3.0,3.44
2006-01-25 15:01:42,10.993148,45.9894161,8.0,922.89,2.8,3.44
2006-01-25 21:01:24,10.9937434,45.9894081,2.0,934.87,3.6,3.44
2006-01-26 03:00:54,10.9936378,45.9897203,7.0,933.32,2.0,3.44
2006-01-26 09:01:26,10.9932085,45.9894803,6.0,925.72,3.8,3.44
2006-01-26 15:01:11,10.9935269,45.9917814,5.0,924.71,2.8,3.44
2006-01-26 21:00:54,10.9950952,45.9927653,3.0,967.82,5.4,3.44
2006-01-27 03:01:24,10.9956112,45.9919578,8.0,971.11,3.0,3.44
2006-01-27 09:01:26,10.9949491,45.9928999,9.0,946.42,3.0,3.44
2006-01-27 15:02:23,10.9938856,45.9933998,10.0,942.79,3.2,3.44
2006-01-27 21:00:54,10.9930925,45.9929467,12.0,923.31,6.0,3.44
2006-01-28 03:01:54,10.9930724,45.9929226,11.0,924.51,5.4,3.44
2006-01-28 09:02:22,10.9933481,45.9920681,13.0,924.51,2.8,3.44
2006-01-28 15:01:54,10.9933176,45.9911976,12.0,924.84,2.8,3.44
2006-01-28 21:01:51,10.9957284,45.9918806,12.0,925.18,4.8,3.44
2006-01-29 03:02:57,10.9993053,45.9931585,8.0,928.37,7.4,3.44
2006-01-29 09:01:57,10.9968758,45.9926381,13.0,927.26,3.0,3.44
2006-01-29 15:03:07,10.9964737,45.9948213,11.0,926.4,12.8,3.44
2006-01-29 21:01:52,10.9964028,45.9930236,10.0,926.18,2.8,3.44
2006-01-30 00:00:54,10.995752,45.9921495,9.0,972.77,2.8,3.44
2006-01-30 06:01:41,10.9951451,45.991329,10.0,992.75,2.0,3.44
2006-01-30 12:01:24,10.9927182,45.9908273,18.0,992.4,3.2,3.44
2006-01-30 18:00:55,10.993674,45.9900753,9.0,938.3,4.4,3.44
2006-01-31 00:01:47,10.9941859,45.9903992,8.0,938.28,4.0,3.44
2006-01-31 06:01:55,10.9934256,45.991454,8.0,937.62,3.4,3.44
2006-01-31 12:01:13,10.9928717,45.9900306,21.0,933.37,2.8,3.44
2006-01-31 18:01:54,10.9943275,45.9895004,11.0,934.69,4.0,3.44
2006-02-01 00:01:43,10.9930305,45.9909298,10.0,923.0,6.6,3.44
2006-02-01 06:01:54,10.9927413,45.9910601,8.0,922.92,3.2,3.44
2006-02-01 12:01:51,10.9935758,45.9921664,18.0,933.42,5.2,3.52
2006-02-01 18:02:12,10.9949039,45.9921787,15.0,972.42,2.6,3.44
2006-02-02 00:01:52,10.9943872,45.9926837,9.0,972.41,7.4,3.44
2006-02-02 06:00:43,10.9942964,45.9923592,10.0,941.91,5.2,3.44
2006-02-02 12:01:29,10.9930108,45.9909851,18.0,887.87,5.2,3.44
2006-02-02 18:02:24,10.9941542,45.9902646,11.0,895.72,3.4,3.44
2006-02-03 00:01:24,10.9944522,45.9904025,12.0,898.98,5.6,3.44
2006-02-03 06:00:54,10.9926174,45.9909458,8.0,912.95,6.6,3.44
2006-02-03 12:00:53,10.9934411,45.9912386,16.0,919.04,3.6,3.44
2006-02-03 18:00:55,10.9936789,45.990113,11.0,939.81,3.0,3.44
2006-02-04 03:00:54,10.993712,45.9901591,8.0,948.76,2.8,3.44
2006-02-04 09:03:09,10.9941002,45.9895379,8.0,948.74,4.8,3.44
2006-02-04 15:01:41,10.994118425022569,45.990543413335345,11.0,948.7599180574524,25.4,3.52
2006-02-04 21:03:10,10.9941368,45.9915572,3.0,948.78,8.8,3.44
2006-02-05 03:01:47,10.9940969,45.9923381,4.0,948.35,6.0,3.44
2006-02-05 09:01:45,10.99447,45.9916993,4.0,947.43,2.4,3.44
2006-02-05 15:01:54,10.9939287,45.9902684,10.0,942.58,3.0,3.44
2006-02-05 21:00:48,10.9940886,45.9895526,3.0,972.18,5.2,3.44
2006-02-06 03:00:53,10.9941713,45.989549,10.0,954.49,2.8,3.44
2006-02-06 09:01:18,10.9935358,45.9912937,7.0,946.49,4.2,3.44
2006-02-06 15:02:07,10.9934162,45.9914081,10.0,945.33,3.0,3.44
2006-02-06 21:01:39,10.9939935,45.9925211,2.0,975.97,2.8,3.44
2006-02-07 03:01:31,10.9942696,45.9933747,7.0,976.08,6.0,3.44
2006-02-07 09:00:55,10.99413,45.9906369,4.0,960.02,6.6,3.44
2006-02-07 15:01:41,10.9926401,45.9899704,15.0,900.9,3.0,3.44
2006-02-07 21:00:55,10.9936507,45.9901233,7.0,934.53,4.6,3.44
2006-02-08 03:02:21,10.9943217,45.9906657,5.0,951.36,4.2,3.44
2006-02-08 09:01:23,10.9935889,45.9917824,9.0,949.63,7.0,3.44
2006-02-08 15:02:18,10.9928201,45.9911198,13.0,937.36,3.2,3.44
2006-02-08 21:01:42,10.9948847,45.9909204,4.0,951.82,5.6,3.44
2006-02-09 00:00:53,10.9937677,45.9913457,4.0,932.57,3.8,3.44
2006-02-09 06:01:42,10.9939238,45.9902495,7.0,943.23,2.0,3.44
2006-02-09 12:01:19,10.9931969,45.9893513,17.0,932.62,5.4,3.44
2006-02-09 18:00:54,10.9942097,45.9891748,10.0,919.59,6.4,3.44
2006-02-10 00:01:26,10.9963686,45.9904984,7.0,919.28,13.4,3.44
2006-02-10 06:02:41,10.9941187,45.9924533,3.0,941.54,3.6,3.44
2006-02-10 12:02:06,10.9899461,45.9920385,12.0,813.68,5.0,3.44
2006-02-10 18:00:55,10.9920312,45.9923989,7.0,895.93,2.8,3.44
2006-02-11 00:01:53,10.9937248,45.9927653,4.0,894.14,17.0,3.44
2006-02-11 06:00:54,10.9940759,45.9919195,4.0,934.91,5.2,3.44
2006-02-11 12:02:54,10.9929436,45.9894322,17.0,936.44,5.2,3.44
2006-02-11 18:01:12,10.9939312,45.990156,7.0,928.24,3.4,3.44
2006-02-12 00:01:24,10.9944732,45.9917022,4.0,961.02,2.6,3.44
2006-02-12 06:01:23,10.994152,45.9912188,2.0,961.49,4.4,3.44
2006-02-12 12:01:24,10.9933155,45.9894609,14.0,937.54,4.4,3.44
2006-02-12 18:01:24,10.9937982,45.9900441,5.0,938.87,9.2,3.44
2006-02-13 00:00:54,10.9943246,45.9903393,6.0,972.51,6.4,3.44
2006-02-13 06:00:49,10.9943521,45.9903637,5.0,967.11,5.8,3.44
2006-02-13 12:01:46,10.9931551,45.9894746,15.0,970.83,3.2,3.44
2006-02-13 18:01:51,10.9923187,45.9909365,7.0,962.6,3.8,3.44
2006-02-14 03:00:53,10.9939543,45.9928986,7.0,943.78,1.8,3.44
2006-02-14 09:00:53,10.9944384,45.99169,4.0,972.06,2.8,3.44
2006-02-14 15:01:40,10.9931396,45.9913496,14.0,923.81,2.6,3.44
2006-02-14 21:01:38,10.9935935,45.9933442,5.0,915.4,3.6,3.44
2006-02-15 03:01:53,10.9963793,45.9928801,7.0,998.6,3.6,3.44
2006-02-15 09:00:54,10.9944337,45.9902592,11.0,968.6,2.6,3.44
2006-02-15 15:01:54,10.9925281,45.9905206,9.0,900.21,4.0,3.44
2006-02-15 21:01:18,10.99218,45.992325,8.0,877.45,3.8,3.44
2006-02-16 03:00:49,10.9924935,45.9925601,12.0,898.1,3.6,3.44
2006-02-16 09:02:46,10.9942711,45.991968,13.0,896.33,2.2,3.44
2006-02-16 15:01:42,10.9961811,45.9925641,13.0,894.88,2.6,3.44
2006-02-16 21:01:17,10.9955892,45.9909761,8.0,976.43,5.8,3.44
2006-02-17 03:01:24,10.9947865,45.9910206,8.0,974.42,2.6,3.44
2006-02-17 09:01:25,10.993526,45.9914683,13.0,972.24,3.6,3.44
2006-02-17 15:01:40,10.9927653,45.9906275,15.0,949.9,13.0,3.44
2006-02-17 21:01:42,10.9935501,45.990186,8.0,954.22,5.2,3.44
2006-02-18 03:03:10,10.99348178857209,45.989908889497805,9.0,953.9690395741727,25.4,3.44
2006-02-18 09:01:52,10.993414,45.9896339,11.0,953.72,3.2,3.44
2006-02-18 15:01:24,10.9929998,45.98953,11.0,907.87,2.0,3.44
2006-02-18 21:03:08,10.996811437717275,45.990545858040306,11.0,902.7553210275343,25.4,3.44
2006-02-19 00:03:09,10.9987083,45.9910514,7.0,900.21,3.2,3.44
2006-02-19 04:01:41,10.9960498,45.9912711,6.0,1010.1,4.2,3.44
2006-02-19 08:01:52,10.9927774,45.9908175,8.0,1010.15,6.2,3.44
2006-02-19 12:02:21,10.9926298,45.9931563,10.0,1009.26,5.2,3.44
2006-02-19 16:01:54,10.9949723,45.991467,12.0,994.62,3.2,3.44
2006-02-19 20:02:16,10.9961992,45.9929615,7.0,998.2,24.6,3.44
2006-02-20 00:02:56,10.9954217,45.9933908,13.0,988.24,12.0,3.44
2006-02-20 04:02:01,10.9947004,45.9929704,7.0,991.67,11.6,3.44
2006-02-20 08:03:06,10.994666545209528,45.9919691936185,9.0,990.7796139801774,25.4,3.44
2006-02-20 12:01:16,10.9946331,45.9909801,14.0,989.9,7.2,3.44
2006-02-20 16:01:50,10.9942115,45.9914132,10.0,957.29,20.8,3.44
2006-02-20 20:00:53,10.9944352,45.9916496,10.0,954.15,5.8,3.44
2006-02-21 00:01:53,10.9944585,45.9916015,8.0,957.92,3.0,3.44
2006-02-21 04:02:02,10.9945141,45.9916156,7.0,957.81,7.6,3.44
2006-02-21 08:03:10,10.99436228482056,45.99147507381338,11.0,957.9942417226209,25.4,3.44
2006-02-21 12:03:10,10.994211183176661,45.99133520810373,18.0,958.1776175040519,25.4,3.44
2006-02-21 16:01:52,10.9940609,45.9911961,11.0,958.36,3.4,3.44
2006-02-21 20:00:42,10.9951222,45.9913503,9.0,993.25,2.8,3.44
2006-02-22 00:01:54,10.9957356,45.9912145,9.0,995.31,3.2,3.44
2006-02-22 04:02:39,10.9956143,45.9907568,12.0,997.19,8.4,3.44
2006-02-22 08:02:22,10.9942092,45.9903576,10.0,995.58,8.6,3.44
2006-02-22 12:02:10,10.9937509,45.9912809,14.0,995.14,3.8,3.44
2006-02-22 16:02:11,10.9942442,45.9915236,10.0,966.3,9.0,3.44
2006-02-22 20:01:17,10.9945827,45.9916266,9.0,964.97,5.6,3.44
2006-02-23 00:02:54,10.9953663,45.9919213,13.0,979.2,2.6,3.44
2006-02-23 04:01:48,10.9950046,45.9917476,10.0,963.1,7.8,3.44
2006-02-23 08:01:48,10.9938403,45.9909938,7.0,978.69,6.8,3.44
2006-02-23 12:02:10,10.9932398,45.9902101,14.0,976.66,4.4,3.44
2006-02-23 16:00:48,10.9930432,45.9892,15.0,928.01,9.0,3.44
2006-02-23 20:01:24,10.9941337,45.9895447,9.0,960.51,2.2,3.44
2006-02-24 00:03:08,10.993894014827418,45.9897774852212,13.0,961.4266358774915,25.4,3.44
2006-02-24 04:01:22,10.9936578,45.9900069,13.0,962.33,7.0,3.44
2006-02-24 08:02:56,10.9922358,45.9903859,10.0,961.95,3.6,3.44
2006-02-24 12:01:53,10.9930583,45.9912525,7.0,959.26,4.4,3.44
2006-02-24 16:01:23,10.993564,45.9911521,8.0,936.67,6.0,3.44
2006-02-24 20:02:02,10.9958707,45.9912785,10.0,1023.2,5.2,3.44
2006-02-25 00:01:23,10.9954229,45.9923423,13.0,995.16,4.2,3.44
2006-02-25 04:02:23,10.9943952,45.9914579,11.0,992.81,4.8,3.44
2006-02-25 08:02:14,10.9934328,45.9915812,9.0,993.48,5.6,3.44
2006-02-25 12:02:08,10.9933232,45.992119,11.0,989.95,3.2,3.44
2006-02-25 16:02:31,10.9942215,45.9908016,8.0,986.82,12.8,3.44
2006-02-25 20:02:12,10.9949336,45.9930027,13.0,952.06,9.2,3.44
2006-02-26 00:01:41,10.9930794,45.9930059,12.0,922.52,4.4,3.44
2006-02-26 04:02:24,10.992989,45.992836,12.0,917.13,4.0,3.44
2006-02-26 08:01:18,10.9921199,45.9925341,10.0,913.4,3.0,3.44
2006-02-26 12:01:54,10.9898182,45.993412,11.0,894.21,4.2,3.44
2006-02-26 16:01:24,10.9933497,45.9909491,9.0,930.66,3.6,3.44
2006-02-26 20:01:43,10.9949551,45.9909852,10.0,1001.86,4.8,3.44
2006-02-27 00:01:24,10.99575,45.9913919,8.0,999.9,4.6,3.44
2006-02-27 04:01:06,10.9951043,45.9914343,9.0,998.13,2.8,3.44
2006-02-27 08:01:17,10.9933498,45.9910118,7.0,990.67,5.8,3.44
2006-02-27 12:03:09,10.993281397502775,45.990953061431746,19.0,966.1880466148723,2.8,3.44
