timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage,modeled
2012-04-28 06:00:00,-111.39590150740582,57.34301386350925,8.660817084493965,3.132163416898793,3.0,267.6411708449396,3360.0,False
2012-04-28 09:00:00,-111.39588726790512,57.34309038036099,8.339708056171471,2.407649667405765,3.0,267.1158832224686,3360.0,False
2012-04-28 12:00:00,-111.396437568423,57.343417801009394,7.339055395750209,2.528755683399833,3.0,266.6627465899601,3360.0,False
2012-04-28 15:00:00,-111.39587081194064,57.343085451812975,10.301302781114291,4.384625334934861,3.0,260.8151566109212,3360.0,False
2012-04-28 18:00:00,-111.39572569198408,57.34314074268268,13.973859227784962,3.094550157029374,3.0,269.134418067615,3360.0,False
2012-04-28 21:00:00,-111.39558878612704,57.34446805445894,18.96332836932241,3.321109456440804,3.0,272.648241809382,3360.0,False
2012-04-29 00:00:00,-111.39539760519948,57.34507157278277,20.337869110432287,3.205442932518745,3.0,265.2127270202721,3412.970471165417,False
2012-04-29 03:00:00,-111.39591256457174,57.34486147815422,13.392477589871548,3.725053137417984,3.0,259.7305822012753,3387.1398207189723,False
2012-04-29 06:00:00,-111.39520778621966,57.3447697340802,8.016600204024854,4.06777334693499,3.0,272.3346285820273,3360.0,False
2012-04-29 09:00:00,-111.39434941554404,57.34473827414853,5.676911683021663,5.720014812071838,3.0,272.7977892982781,3360.0,False
2012-04-29 12:00:00,-111.39434352262332,57.34467076238168,6.323208001481756,6.467679199851824,3.0,264.9343248749768,3360.0,False
2012-04-29 15:00:00,-111.39360769358936,57.34472818085127,12.284525790349416,3.625623960066556,3.0,267.01955074875207,3360.0,False
2012-04-29 18:00:00,-111.393464819545,57.34493969214456,19.626425591098748,2.9931015299026424,3.0,268.9395410292072,3360.0,False
2012-04-29 21:00:00,-111.3930294766148,57.34500347716994,20.67673212300852,4.326287513894035,3.0,261.78314560948496,3360.0,False
2012-04-30 00:00:00,-111.39310940837574,57.34521911021986,18.67880580460301,3.610925224142712,3.0,257.6617044089102,3360.0,False
2012-04-30 03:00:00,-111.39254656610346,57.34534294239869,13.372287145242067,2.206677796327212,3.0,262.37792988313856,3360.0,False
2012-04-30 06:00:00,-111.39286045770815,57.34530187967975,9.675931072818232,3.5212896053362983,3.0,275.98935519733186,3360.0,False
2012-04-30 09:00:00,-111.39303798086218,57.34529869630852,6.378539356730505,3.4824887748556765,3.0,273.22821863832127,3307.57078713461,False
2012-04-30 12:00:00,-111.39314773838863,57.34531334992973,3.0231230106721587,4.976876989327842,3.0,261.45601759970043,3280.0,False
2012-04-30 15:00:00,-111.39335996214648,57.34523290782007,9.282793709528214,3.0868825161887137,3.0,276.9229204440333,3332.9657724329327,False
2012-04-30 18:00:00,-111.3926961328798,57.345629094128434,16.9613856812933,1.6,3.0,278.9956840646651,3360.0,False
2012-04-30 21:00:00,-111.3921302249128,57.3458684490233,18.33902552204176,2.5253642691415314,3.0,266.1627712296984,3360.0,False
2012-05-01 00:00:00,-111.39189126285676,57.34563373464966,18.0,3.132474513438369,3.0,262.36523354958297,3360.0,False
2012-05-01 03:00:00,-111.39198256139912,57.34549565684978,12.035833333333333,2.537314814814815,3.0,264.58889166666665,3360.0,False
2012-05-01 06:00:00,-111.3921053087541,57.34536806713473,5.687800814513143,2.464975934838949,3.0,270.1670788596816,3360.0,False
2012-05-01 09:00:00,-111.39249054704838,57.34492726921275,5.980343300110742,2.4679771133259507,3.0,273.74461055740124,3360.0,False
2012-05-01 12:00:00,-111.39329347811908,57.34449505177997,5.679591836734694,4.1165306122448975,3.0,269.3194387755102,3360.0,False
2012-05-01 15:00:00,-111.394609645749,57.344751453476654,10.881604248695174,11.273711198608186,2.3464884168116478,266.88337789579714,3360.0,False
2012-05-01 18:00:00,-111.39482585609927,57.34529770447752,17.28803074327491,6.840247445871215,2.657606148654982,272.7569341081638,3360.0,False
2012-05-01 21:00:00,-111.39383259851246,57.34539386351573,19.661697990926765,3.1970187945560595,3.0,272.3291704471808,3360.0,False
2012-05-02 00:00:00,-111.39344663194916,57.34533683304444,20.0,3.9296275708727073,3.0,260.56665925514176,3412.962757087271,False
2012-05-02 03:00:00,-111.40013340382252,57.34249828858972,14.03613453164088,2.4771055313629207,3.0,264.7304975447049,3386.9878625034744,False
2012-05-02 06:00:00,-111.4050929438277,57.34054578990287,7.686261803369746,3.720792445843362,3.0,276.8064987965192,3360.0,False
2012-05-02 09:00:00,-111.4075116434686,57.34030722476184,5.339760147601476,2.819280442804428,3.0,275.0964188191882,3307.180811808118,False
2012-05-02 12:00:00,-111.4070998662868,57.34035269548462,4.338568773234201,3.9165799256505576,3.0,273.75837732342006,3332.914498141264,False
2012-05-02 15:00:00,-111.4127659569179,57.34099618270265,10.618884675853138,4.205733838897623,3.0,269.14208452788307,3360.0,False
2012-05-02 18:00:00,-111.41871611975202,57.342465389682026,16.653789004457654,2.6057949479940565,3.0,268.66235512630016,3413.075780089153,False
2012-05-02 21:00:00,-111.42256241777508,57.34257534120099,19.99001663893511,3.857348863006101,3.0,264.9808929561841,3386.9328896283973,False
2012-05-03 00:00:00,-111.4237773867926,57.343261845779736,20.337590227651305,3.8726263187118266,3.0,258.53566907273733,3360.0,False
2012-05-03 03:00:00,-111.42191348575184,57.3432422974324,12.057010643220732,2.20855159648311,3.0,256.22861453031004,3360.0,False
2012-05-03 06:00:00,-111.42157558393072,57.34324343758394,6.0136186770428015,3.983657587548638,3.0,278.97973411154345,3360.0,False
2012-05-03 09:00:00,-111.42117592004196,57.34391526468101,5.0,3.4783003147565266,3.0,284.1440288835401,3360.0,False
2012-05-03 12:00:00,-111.42027766123252,57.34310670010729,5.6624363131079205,3.9248726262158407,3.0,271.7578712366836,3360.0,False
2012-05-03 15:00:00,-111.4207747004942,57.34303103055096,15.26600073991861,3.541028486866445,3.0,265.2801812800592,3360.0,False
2012-05-03 18:00:00,-111.42178022410242,57.34389917574226,20.0,4.056804733727811,3.0,282.5466715976331,3360.0,False
2012-05-03 21:00:00,-111.42224146435224,57.344213191077806,20.66110183639399,3.410016694490818,3.0,289.25237061769616,3360.0,False
2012-05-04 00:00:00,-111.4229423806224,57.34425942384104,21.0,2.0054850365977948,3.0,276.47546835912163,3412.9676642268137,False
2012-05-04 03:00:00,-111.42000265456744,57.34327131541285,15.040270320311054,1.9973153119792637,3.0,272.2061516385854,3387.024625069432,False
2012-05-04 06:00:00,-111.41730444707466,57.342439113535264,12.0,4.319796201945345,3.0,287.6265937934229,3360.0,False
2012-05-04 09:00:00,-111.41289321231793,57.34141567229543,10.018460402436771,3.8147683219494186,3.0,294.6969023444711,3360.0,False
2012-05-04 12:00:00,-111.41055471983177,57.34086284433794,10.315964523281597,3.789578713968958,3.0,282.7681762749445,3360.0,False
2012-05-04 15:00:00,-111.40963976728352,57.33992337200542,14.30078125,4.728125,3.0,289.490234375,3360.0,False
2012-05-04 18:00:00,-111.4095650689001,57.33930353325524,16.66160540690677,4.073752430330525,3.0,278.04140449958334,3360.0,False
2012-05-04 21:00:00,-111.4096866237108,57.33916398022565,17.0,2.938303389516577,3.0,265.6603241340989,3360.0,False
2012-05-05 00:00:00,-111.4077791112042,57.339574657785,13.69212255854855,2.203054707025826,3.0,260.232709432565,3360.0,False
2012-05-05 03:00:00,-111.40541039396842,57.34041619387333,12.0,4.649605934167825,3.0,256.7101084840056,3360.0,False
2012-05-05 06:00:00,-111.4038112486206,57.3417792578376,10.672292284866469,4.539521513353115,3.0,268.5896086795252,3360.0,False
2012-05-05 09:00:00,-111.40292588942262,57.34242374877934,10.0,2.8714549824366795,3.0,267.6877592900721,3360.0,False
2012-05-05 12:00:00,-111.40141062861215,57.34187963317996,10.662010914808992,3.0620109148089907,3.0,275.46912959023217,3360.0,False
2012-05-05 15:00:00,-111.39998430383416,57.34143631195595,14.309559095961466,4.988588366061504,3.0,280.8369470174138,3360.0,False
2012-05-05 18:00:00,-111.39735703256268,57.34256988022427,19.981069042316257,4.207572383073496,3.0,270.3619227913883,3413.0809205642167,False
2012-05-05 21:00:00,-111.39637154086968,57.34308256538052,22.0,2.736723372781065,3.0,266.6193102810651,3440.0,False
2012-05-06 00:00:00,-111.39676970235726,57.34317786498046,20.674321696453376,2.5325678303546626,3.0,257.8051162144643,3440.0,False
2012-05-06 03:00:00,-111.39615142506474,57.34345626121861,16.025353937262885,2.2025353937262886,3.0,255.6395105024521,3387.0047191635053,False
2012-05-06 06:00:00,-111.39576238802648,57.34345230564232,11.345704212284282,2.7962887363147155,3.0,262.37831323065507,3360.0,False
2012-05-06 09:00:00,-111.39645778623748,57.34345918412126,8.011273332101275,3.332581777859915,3.0,267.7781519127703,3360.0,False
2012-05-06 12:00:00,-111.39583179189869,57.34317942266175,7.0,3.797333333333333,3.0,264.6037777777778,3360.0,False
2012-05-06 15:00:00,-111.39583286456116,57.34318351072407,12.946784922394675,4.925055432372506,3.0,262.4419733924612,3360.0,False
2012-05-06 18:00:00,-111.3963682129615,57.34318934950071,19.97029335313777,4.076568882287412,3.0,270.42750092833273,3412.9372447085034,False
2012-05-06 21:00:00,-111.3962603732988,57.343417569988205,20.676040703052728,5.518334875115634,3.0,267.92302127659576,3387.041628122109,False
2012-05-07 00:00:00,-111.39618969484005,57.34316330719397,20.661973135710976,4.084502084298286,3.0,261.04506345530336,3412.9578508568784,False
2012-05-07 03:00:00,-111.40087744213808,57.34163903777818,15.043039614957422,3.0647537948907813,3.0,265.74632450944097,3387.049241021844,False
2012-05-07 06:00:00,-111.40485029866196,57.34068934919982,8.028341205890525,3.0676113735296844,3.0,268.9045142169121,3360.0,False
2012-05-07 09:00:00,-111.40456705159006,57.3406348074358,5.339247758987154,2.471398207189724,3.0,273.7426041955457,3360.0,False
2012-05-07 12:00:00,-111.40342621063314,57.340703141190296,6.323002690915839,3.655302960007424,3.0,273.72321981998704,3360.0,False
2012-05-07 15:00:00,-111.40259213544785,57.340395219054486,13.604487949025764,3.079102410194847,3.0,269.4149579831933,3360.0,False
2012-05-07 18:00:00,-111.40273034163876,57.34056575589908,18.9773295086518,2.6636439344869065,3.0,268.1995549181086,3360.0,False
2012-05-07 21:00:00,-111.40258500506758,57.34054820291464,24.62464023767524,4.253458360412218,3.0,277.2955556587132,3412.853031287717,False
2012-05-08 00:00:00,-111.40286153985812,57.34073096289025,23.69029090235316,3.940893088753011,3.0,266.54942745969987,3440.0,False
2012-05-08 03:00:00,-111.40494444219144,57.34051930211397,18.68751158050769,3.4,3.0,269.90296090420605,3440.0,False
2012-05-08 06:00:00,-111.40708092156476,57.34054610140412,13.681042478204414,3.4,3.0,278.115769801521,3386.8966796512705,False
2012-05-08 09:00:00,-111.40776504730071,57.34131950535578,10.674854557207498,3.002456367162249,3.0,278.9129476405947,3360.0,False
2012-05-08 12:00:00,-111.41662840721165,57.342028784691074,8.676053728578045,3.991551644279759,3.0,278.2794358499305,3360.0,False
2012-05-08 15:00:00,-111.42410512544112,57.33969391483676,15.286799444187125,2.612691060676239,3.0,271.72723575729503,3360.0,False
2012-05-08 18:00:00,-111.425553717901,57.33843693155521,24.96499027507641,3.058108733907567,3.0,271.9496943595443,3413.022135778457,False
2012-05-08 21:00:00,-111.42687309769912,57.33901280662833,26.01249305941144,3.4024986118822875,3.0,272.1994947251527,3440.0,False
2012-05-09 00:00:00,-111.42782941715456,57.33938564330663,25.65865561694291,2.804806629834254,3.0,270.69889226519336,3440.0,False
2012-05-09 03:00:00,-111.42830160703062,57.34029510854265,19.3827782442392,3.26172217557608,3.0,265.20488758279686,3440.0,False
2012-05-09 06:00:00,-111.42872525924916,57.34061332291956,14.673691994823445,3.2021075984470326,3.0,266.6949232760214,3386.947679792938,False
2012-05-09 09:00:00,-111.4190131237926,57.33952762854575,12.012038151680713,2.7349384202240947,3.0,270.96013149365683,3360.0,False
2012-05-09 12:00:00,-111.41366979103698,57.34045161365656,12.32463446233574,2.6,3.0,275.1431519526189,3360.0,False
2012-05-09 15:00:00,-111.41365800864838,57.34143691395138,11.014530310041646,5.512022211938918,3.0,271.5279241092087,3360.0,False
2012-05-09 18:00:00,-111.40691308036554,57.343305904585584,17.278333333333336,3.824,3.0,270.28935,3360.0,False
2012-05-09 21:00:00,-111.40355763120102,57.3441469572426,21.66191181919229,1.9352352723230828,3.0,264.33130974434977,3412.952945535384,False
2012-05-10 00:00:00,-111.4054790629286,57.3446741578889,19.35111605075484,1.6675558025377422,3.0,260.01937945725666,3387.0223210150966,False
2012-05-10 03:00:00,-111.4052042667984,57.34367116232868,14.046245969599264,2.5225426070935053,3.0,259.698381391064,3360.0,False
2012-05-10 06:00:00,-111.40419031220664,57.34150128725828,11.339167675263012,2.4713341402104088,3.0,268.29473698910715,3360.0,False
2012-05-10 09:00:00,-111.40383079859384,57.34069138958742,9.674506898786923,4.585887582183536,3.0,272.19944994906933,3360.0,False
2012-05-10 12:00:00,-111.40317856388651,57.34007352696397,9.0,3.94559585492228,3.0,276.1589008142117,3360.0,False
2012-05-10 15:00:00,-111.40001605789236,57.339297114957056,11.646922720962518,2.867653863951874,3.0,274.9847292919945,3360.0,False
2012-05-10 18:00:00,-111.39849425878498,57.33949495462535,16.30909596146721,2.667636161541312,3.0,277.35356984068176,3360.0,False
2012-05-10 21:00:00,-111.39700080195924,57.34216173671589,16.67525247845826,3.92474752154174,3.0,260.05556749745205,3360.0,False
2012-05-11 00:00:00,-111.3957316798628,57.34262903549583,13.35183643260246,4.335183643260246,3.0,256.9394375057822,3360.0,False
2012-05-11 03:00:00,-111.39543956371392,57.34220126166144,14.63289740283662,2.75190642843986,3.0,265.71503499723707,3360.0,False
2012-05-11 06:00:00,-111.3962615787552,57.342861723128046,11.379178694478073,2.3960703976161657,3.0,268.8100586646802,3360.0,False
2012-05-11 09:00:00,-111.39636483491,57.34236299787958,11.646677771608369,5.246677771608366,3.0,309.00438460114754,3360.0,False
2012-05-11 12:00:00,-111.40050886919128,57.3413229888904,11.013163993696116,5.010531194956893,3.0,284.6867164179105,3360.0,False
2012-05-11 15:00:00,-111.40143713060574,57.33985887346927,12.640959409594096,5.388431734317344,3.0,261.9358311808118,3360.0,False
2012-05-11 18:00:00,-111.39674359048723,57.33528158735587,14.0,7.719082125603864,3.0,260.4857209215905,3360.0,False
2012-05-11 21:00:00,-111.39490744287832,57.332562464628005,15.3237716294994,4.363930785601925,3.0,260.1767012121773,3360.0,False
2012-05-12 00:00:00,-111.39531215136614,57.33159628661653,16.661911819192294,2.067617636161541,3.0,273.21799370137086,3360.0,False
2012-05-12 03:00:00,-111.39550626985732,57.331075954530746,13.027042044823116,3.721615113909983,3.0,267.5696406741989,3360.0,False
2012-05-12 06:00:00,-111.39557790695451,57.330585613735614,10.337471051412692,3.672459471977768,3.0,258.24936452061144,3360.0,False
2012-05-12 09:00:00,-111.3668260339517,57.334602245085065,8.017451523545706,2.803490304709141,3.0,260.39058264081257,3360.0,False
2012-05-12 12:00:00,-111.34557308616458,57.32841385354455,9.647228154889032,2.732361407744452,3.0,262.7367926455567,3360.0,False
2012-05-12 15:00:00,-111.3391133538121,57.32400142036107,13.648658649398705,2.4027012025901944,3.0,259.95377243293245,3360.0,False
2012-05-12 18:00:00,-111.33668069096004,57.32435559179306,19.635538261997407,2.464887900685566,3.0,262.45291828793773,3412.9775801371134,False
2012-05-12 21:00:00,-111.33618412467172,57.32411073270013,21.337715237918903,2.467543047583781,3.0,255.90029809294572,3440.0,False
2012-05-13 00:00:00,-111.33615369888072,57.32391086824115,21.0,2.6654542080356314,3.0,248.9085487612508,3440.0,False
2012-05-13 03:00:00,-111.33609695075272,57.32391842474656,15.694518901931788,2.004177835289768,3.0,256.25119789259634,3386.9451890193177,False
2012-05-13 06:00:00,-111.33601194891232,57.32384089696812,7.038322688142183,3.0572988984541327,3.0,260.2790511894844,3360.0,False
2012-05-13 09:00:00,-111.33590944105352,57.32391725078445,2.6762283705006014,3.005737022300361,3.0,260.6658406588322,3360.0,False
2012-05-13 12:00:00,-111.33606400809104,57.32392459676611,5.311706367596626,2.9974047641115957,3.0,264.5565131152099,3360.0,False
2012-05-13 15:00:00,-111.33623847349,57.3237932515924,14.286163813049514,2.537621471540953,3.0,256.62654049051366,3360.0,False
2012-05-13 18:00:00,-111.33607198214504,57.32383811788496,23.96276053728578,3.3925521074571563,3.0,253.2599453450672,3413.002315886985,False
2012-05-13 21:00:00,-111.336007091433,57.32381584365683,27.0,2.5422275715211557,3.0,253.74868808443665,3440.0,False
2012-05-14 00:00:00,-111.33623097091176,57.32366105891728,24.34889321107715,2.197666018338427,3.0,252.5460683523201,3440.0,False
2012-05-14 03:00:00,-111.33636002579244,57.32353859503223,19.689326674065853,2.664853866074732,3.0,254.1255882352941,3387.0292267850537,False
2012-05-14 06:00:00,-111.33650482943524,57.32340175344152,13.365110246433204,2.53514915693904,3.0,253.25996757457847,3360.0,False
2012-05-14 09:00:00,-111.33649830671636,57.3235397835961,11.0,3.1963261898135262,3.0,255.92646442156044,3360.0,False
2012-05-14 12:00:00,-111.33680334907896,57.3235749509383,11.0,3.069378698224852,3.0,260.6320894970414,3360.0,False
2012-05-14 15:00:00,-111.33674517952336,57.323613842192,14.31174238919219,2.2701212177292494,3.0,256.2712038493569,3360.0,False
2012-05-14 18:00:00,-111.336658118682,57.32369112627018,19.314023542496987,2.0,3.0,268.4617156362962,3413.024376679952,False
2012-05-14 21:00:00,-111.3367583646982,57.32343750394035,21.66271860830943,2.0,3.0,265.08934486906634,3440.0,False
2012-05-15 00:00:00,-111.33667155236397,57.32352474288256,22.0,2.0,3.0,255.0257289641766,3440.0,False
2012-05-15 03:00:00,-111.33663994881,57.32381139164458,16.70516379789006,1.867629094947252,3.0,252.3596501943365,3387.0516379789005,False
2012-05-15 06:00:00,-111.33649493833258,57.323695787255765,6.717620900500277,4.712951639799889,3.0,253.2754585881045,3360.0,False
2012-05-15 09:00:00,-111.3365936782058,57.32377430932641,1.6765358993338266,3.4207253886010363,3.0,260.4937897853442,3307.061435973353,False
2012-05-15 12:00:00,-111.33640689101124,57.323983769288745,3.653789004457652,2.265378900445765,3.0,262.6692570579495,3333.075780089153,False
2012-05-15 15:00:00,-111.33608583178396,57.32396074592944,15.613422074320576,2.665335551858014,3.0,258.4613366611204,3413.0671103716027,False
2012-05-15 18:00:00,-111.33590044666376,57.32381316487854,24.318805637982194,2.2689910979228487,3.0,261.83724962908013,3440.0,False
2012-05-15 21:00:00,-111.33581611593388,57.32371227121646,25.33666204345816,3.194008321775312,3.0,259.96593527508094,3440.0,False
2012-05-16 00:00:00,-111.33604293682194,57.32368245969808,23.6724153917478,4.5965507649513215,3.0,254.1552628650904,3440.0,False
2012-05-16 03:00:00,-111.33616236013886,57.32356971288265,18.359208945568803,4.2044358192403655,3.0,251.54791701321503,3386.962387949358,False
2012-05-16 06:00:00,-111.3361789850576,57.32367466752815,17.98804891606448,3.402390216787104,3.0,260.11598110061146,3413.0146377617198,False
2012-05-16 09:00:00,-111.33632456688385,57.32367541785777,9.7258258536134,2.670047191635051,3.0,265.75653002683447,3387.0047191635053,False
2012-05-16 12:00:00,-111.33644051245372,57.323656960356,10.30072262367982,2.134963868816009,3.0,267.02884936075594,3360.0,False
2012-05-16 15:00:00,-111.33639313827472,57.32346606848084,17.646758786979504,2.9293517573959007,3.0,266.0922693128072,3413.105814708337,False
2012-05-16 18:00:00,-111.33641935628629,57.32341269519336,23.315006468305302,3.0021992238033635,3.0,259.555808538163,3440.0,False
2012-05-16 21:00:00,-111.33649325583757,57.32343465429377,25.0,5.184333333333333,3.0,247.3439546296296,3440.0,False
2012-05-17 00:00:00,-111.33684950314554,57.32350873020371,21.688732524766223,4.015887417831682,3.0,254.54731784094065,3440.0,False
2012-05-17 03:00:00,-111.33695347923434,57.32350440857702,18.014252660805184,3.0647663118926425,3.0,262.1159296621934,3387.0467376214715,False
2012-05-17 06:00:00,-111.33719159119526,57.32356828884692,13.028341205890523,2.670445494118737,3.0,260.6823488005928,3360.0,False
2012-05-17 09:00:00,-111.33756528864411,57.32361123953199,9.01223241590214,4.917838939857289,3.0,256.4723343527013,3360.0,False
2012-05-17 12:00:00,-111.33733510149,57.323655739087215,11.31404499583372,3.6813258031663736,3.0,257.98868993611705,3360.0,False
2012-05-17 15:00:00,-111.33709109140165,57.323877191223225,13.662409772348695,2.9299278178789563,3.0,255.6054136590783,3360.0,False
2012-05-17 18:00:00,-111.3370735687324,57.32384765982229,16.650606874826277,2.537348281293431,3.0,256.6315713888632,3360.0,False
2012-05-17 21:00:00,-111.3370758350316,57.32383936155635,23.30247199333395,4.851235996666976,3.0,242.99504582908992,3413.0247199333394,False
2012-05-18 00:00:00,-111.3370217713352,57.32382506230505,23.349134339413016,5.669826867882604,3.0,255.72805573558003,3440.0,False
2012-05-18 03:00:00,-111.33742621370511,57.323638308035605,14.055134135060127,3.546197964847364,3.0,262.9355707678076,3387.034227567068,False
2012-05-18 06:00:00,-111.3374148837628,57.3235772441185,6.027237354085603,2.86485084306096,3.0,260.45909857328144,3360.0,False
2012-05-18 09:00:00,-111.33762352626914,57.32373378823414,0.6890390668394737,5.383891871875578,3.0,255.9707618959452,3360.0,False
2012-05-18 12:00:00,-111.33741610310328,57.32368751338875,4.956409069875058,3.555613142063859,3.0,252.26529662193428,3360.0,False
2012-05-18 15:00:00,-111.336818963577,57.32365958444044,11.970367626632097,2.0,3.0,255.3275775534772,3360.0,False
2012-05-18 18:00:00,-111.3374833780688,57.32315581814969,14.0,1.867611373529684,3.0,261.49686116513845,3360.0,False
2012-05-18 21:00:00,-111.33771506036294,57.322951568905815,14.662037037037036,2.594444444444445,3.0,254.50050925925927,3360.0,False
2012-05-19 00:00:00,-111.33801556592368,57.32322510192481,13.01149531843886,2.734866042458515,3.0,249.0909965699453,3360.0,False
2012-05-19 03:00:00,-111.33793425461045,57.323372768654814,12.0,2.3351206434316354,3.0,254.822091152815,3360.0,False
2012-05-19 06:00:00,-111.3382931934633,57.32333062684426,9.352352723230826,2.729529455353835,3.0,258.70119859207114,3360.0,False
2012-05-19 09:00:00,-111.3381418310836,57.32348386566789,9.323338885804183,2.470664445678327,3.0,259.5068517490283,3360.0,False
2012-05-19 12:00:00,-111.3378641376928,57.32346190501168,8.675197032916087,2.3324802967083915,3.0,259.2496949466852,3360.0,False
2012-05-19 15:00:00,-111.33775602889718,57.3233715682676,9.98750694058856,2.267499537294096,3.0,254.21348325004627,3360.0,False
2012-05-19 18:00:00,-111.33810421485914,57.32336714856736,11.6618858147497,3.391394466549458,3.0,254.8477690385861,3360.0,False
2012-05-19 21:00:00,-111.3382604379244,57.323192813902736,12.661727937772016,2.9412352995647746,3.0,253.58780442633577,3360.0,False
2012-05-20 00:00:00,-111.33869246644409,57.32295681406204,12.338302009073232,2.2676604018146467,3.0,256.12342190537913,3360.0,False
2012-05-20 03:00:00,-111.33825752087978,57.32297490924139,11.338088180807706,3.9209707298999623,3.0,255.54544831419045,3360.0,False
2012-05-20 06:00:00,-111.33865012375736,57.3230814719265,9.012048192771084,3.0771084337349395,3.0,260.9624096385542,3360.0,False
2012-05-20 09:00:00,-111.33839566514465,57.3230054513654,8.0,2.332482190766953,3.0,263.3467665834027,3360.0,False
2012-05-20 12:00:00,-111.33794757085506,57.32291919332335,9.98804559355018,2.002390881289964,3.0,263.5190695950329,3360.0,False
2012-05-20 15:00:00,-111.33784758683883,57.3228876642548,13.649888971132494,2.329977794226499,3.0,261.0379940784604,3360.0,False
2012-05-20 18:00:00,-111.3379228108696,57.32280978845496,18.30407465582556,2.996488958699067,3.0,264.5989771782316,3360.0,False
2012-05-20 21:00:00,-111.33848642303506,57.32239281129262,21.98431991092967,2.5385600296901094,3.0,259.02105956578214,3412.9151976247917,False
2012-05-21 00:00:00,-111.33901103661822,57.32263454494648,20.35025474756832,2.2,3.0,263.00459101435854,3440.0,False
2012-05-21 03:00:00,-111.3383150014806,57.32287133308207,16.35208140610546,2.067604070305273,3.0,263.7839037927845,3387.041628122109,False
2012-05-21 06:00:00,-111.33830623755904,57.32287369870146,7.050431074441457,2.0,3.0,260.8344414573097,3360.0,False
2012-05-21 09:00:00,-111.33912395710536,57.322387506349685,2.3373137091548646,2.530149032676108,3.0,259.3352540960844,3360.0,False
2012-05-21 12:00:00,-111.33874506941072,57.32259855078811,6.639436880614985,2.2697786422154302,3.0,264.8085959062702,3360.0,False
2012-05-21 15:00:00,-111.33839022989952,57.3228676485372,16.95223549014163,2.132537258169027,3.0,262.06788299546423,3360.0,False
2012-05-21 18:00:00,-111.33810547553504,57.32278481468341,23.65061579775905,2.2,3.0,264.80569126771,3413.012315955181,False
2012-05-21 21:00:00,-111.3378896337044,57.3227440027934,24.33731481481481,2.995222222222222,3.0,259.8371805555556,3440.0,False
2012-05-22 00:00:00,-111.33808778106577,57.32273453928778,22.675978170382017,2.870391268152807,3.0,256.9058375728425,3440.0,False
2012-05-22 03:00:00,-111.33794525799206,57.322844291537024,19.353088248911934,3.923455875544032,3.0,258.4955301416797,3387.061764978239,False
2012-05-22 06:00:00,-111.33875948521734,57.32269817062718,12.701019462465243,4.335050973123263,3.0,265.8921797961075,3360.0,False
2012-05-22 09:00:00,-111.33869773395458,57.32275012973445,8.013967255573029,2.875978170382018,3.0,263.6768458051984,3360.0,False
2012-05-22 12:00:00,-111.3384273472598,57.32284606286786,11.635959221501391,5.114031510658016,3.0,261.20372752548656,3360.0,False
2012-05-22 15:00:00,-111.33762278305448,57.3225642594384,19.29632713479508,4.084244610972338,3.0,260.1125386252197,3412.963271347951,False
2012-05-22 18:00:00,-111.33754814125942,57.32264071279648,23.98711770157553,2.535050973123262,3.0,259.1485560704356,3440.0,False
2012-05-22 21:00:00,-111.33759550873886,57.32263236223214,24.337621471540952,2.002572882924572,3.0,259.9008347987043,3440.0,False
2012-05-23 00:00:00,-111.33723061436646,57.32281553277926,23.33747105141269,3.25756368689208,3.0,260.90989902732747,3440.0,False
2012-05-23 03:00:00,-111.33674922067624,57.32288943766636,17.03914491948917,2.4104386451971127,3.0,261.69998426799924,3387.0146215065706,False
2012-05-23 06:00:00,-111.3383291319344,57.32252710266564,6.717248402925655,2.526895657809462,3.0,263.95282566429034,3360.0,False
2012-05-23 09:00:00,-111.337569518902,57.322680055125694,2.33777901268871,2.470223210150968,3.0,263.8177354820784,3360.0,False
2012-05-23 12:00:00,-111.33668878852924,57.322954475097525,7.960281455420795,3.789408388112212,3.0,259.3823071937784,3360.0,False
2012-05-23 15:00:00,-111.3364574537186,57.32295937021618,16.972165522360363,3.405566895527927,3.0,261.82613100760807,3413.0859157543146,False
2012-05-23 18:00:00,-111.3365264853461,57.32286585022937,22.65041100951325,1.872356146670361,3.0,262.6088999722915,3440.0,False
2012-05-23 21:00:00,-111.3363198212222,57.32270281111285,24.66163673393816,1.664654693575264,3.0,256.9011081281244,3440.0,False
2012-05-24 00:00:00,-111.33622767037735,57.322775709484056,23.01325424043007,2.064899434609325,3.0,254.68450180739643,3440.0,False
2012-05-24 03:00:00,-111.3364400306093,57.32299026293612,18.024076303361426,2.465061579775905,3.0,254.8102407630336,3440.0,False
2012-05-24 06:00:00,-111.33630197678308,57.3225994691196,6.720689016484535,2.467438414521208,3.0,260.3774708279311,3386.9753658084837,False
2012-05-24 09:00:00,-111.33588279159522,57.32275324768142,1.337558989543814,3.32741741463866,3.0,251.8988831313038,3360.0,False
2012-05-24 12:00:00,-111.3360603225935,57.32303584312675,6.972165522360363,2.738281684913713,3.0,260.6290907403971,3360.0,False
2012-05-24 15:00:00,-111.33563976919122,57.32306481131896,17.291997782295326,1.9348364442801704,3.0,265.0167972648309,3413.032711143966,False
2012-05-24 18:00:00,-111.33490466856534,57.32298198629756,22.985563575791225,1.8,3.0,260.28014991671296,3440.0,False
